what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338452359713
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338452368472
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338452371052
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338452396392
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338452397160
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338452399031
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338452400422
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338452403324
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1338452441495
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1338452449496
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338452451054
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338452451324
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338452463169
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1338452476182
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338452476440
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338452497471
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1338452507632
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338452510792
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338452516833
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338452520457
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338452529637
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338452548012
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338452610374
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338452638387
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338452652099
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338452690237
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338452697741
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338452699889
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338452705701
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338452731603
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338452736814
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338452742841
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338452758295
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338452766225
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338452773746
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1338452782133
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338452782930
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338452792036
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338452808766
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338452817445
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338452818783
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338452828450
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338452881293
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338453003749
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338453306017
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1338453429757
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1338453432262
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338453433116
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338453484802
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338453516673
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338453527431
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1338453529935
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338453530256
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1338453534427
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338453534663
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338453536824
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1338453543634
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338453543954
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1338453551199
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338453553525
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338453562253
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1338453569951
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338453570333
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338453575695
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338453581137
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338453583287
activated,view,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.PaletteView",1338453584500
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338453588699
started,bundle,com.instantiations.designer.os,8.1.0.r36x201010220706,"com.instantiations.designer.os",1338453588772
started,bundle,com.instantiations.designer.os.macosx,8.1.0.r36x201010220706,"com.instantiations.designer.os.macosx",1338453588815
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338453589055
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338453593865
activated,view,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.PaletteView",1338453614229
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338453615791
activated,view,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.PaletteView",1338453619018
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338453621466
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338453622024
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338453633132
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338455662446
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338455673098
started,bundle,com.instantiations.designer.swing.FormLayout.lib,8.1.0.r36x201010220722,"com.instantiations.designer.swing.FormLayout.lib",1338455676230
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338455701528
activated,view,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.PaletteView",1338455707383
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338455707899
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338455708136
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338455708382
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338455714611
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338455714958
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338455804559
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1338455805035
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338455825895
activated,view,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.PaletteView",1338455833157
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338455847252
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338455872278
activated,view,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.PaletteView",1338455879570
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338455893822
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338455904059
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338455911804
error,log,,,"Designer [8.1.0.r36x201010220706]: com.instantiations.designer.swing.MigLayout.model.MigLayoutInfo expected, but com.instantiations.designer.swing.model.layout.BoxLayoutInfo found.",1338455931154
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338455932337
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1338455932803
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338455937155
error,log,,,"Designer [8.1.0.r36x201010220706]: java.lang.NullPointerException",1338455937228
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338455937324
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338455937652
activated,view,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.PaletteView",1338455940042
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338455945325
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338455946285
activated,view,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.PaletteView",1338455957420
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338455962532
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338455963003
activated,view,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.PaletteView",1338455972921
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338455980269
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338455980913
activated,view,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.PaletteView",1338455984043
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338455986230
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338455986742
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338455994596
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456022603
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456027214
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456030224
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456032281
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456034987
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456037068
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456041519
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456045289
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1338456048567
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456048604
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456048733
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456048836
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456050891
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456051528
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456058391
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456061070
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456065347
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456066939
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338456070689
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456077386
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456080201
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1338456091456
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456091486
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456091616
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456091641
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456093395
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456093622
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1338456094868
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456094916
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456095047
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456095077
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456096848
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456097077
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456107925
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1338456108321
activated,view,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.PaletteView",1338456109434
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338456110093
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456110324
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456116551
error,log,,,"Designer [8.1.0.r36x201010220706]: java.lang.NullPointerException",1338456116619
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456116712
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456116957
activated,view,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.PaletteView",1338456121049
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338456122831
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456123204
activated,view,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.PaletteView",1338456124898
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338456125844
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456126224
activated,view,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.PaletteView",1338456129780
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338456130759
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456131333
activated,view,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.PaletteView",1338456133081
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338456134200
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456134630
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456137843
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456162942
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456168157
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456172585
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456175104
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456182591
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456226798
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456236170
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456275319
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456283177
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456285307
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456285446
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456289137
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456289410
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456289548
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456293029
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456293167
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456293304
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456296292
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456296424
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456296549
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456299485
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456299623
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456299749
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456314477
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456317225
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338456319505
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456330111
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456338198
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456340197
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456349230
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456358858
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456379496
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456384559
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456387356
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456396631
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338456408406
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1338456414539
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338456414937
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456417063
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456417194
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456417218
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456419135
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338456419356
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338456423135
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338456443549
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1338456446804
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1338456446968
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338456449291
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338456451978
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338456453248
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1338456456993
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1338456457208
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1338456457422
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1338456458015
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338456462166
