what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338125645325
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338125727663
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338125796990
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338125800557
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338125808114
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338125816430
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1338125816985
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338125856130
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338125865611
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338125871559
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338125871616
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1338125874538
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1338125876265
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338125892669
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338125895150
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338125905971
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338125910582
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338125918624
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338125919688
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338125919844
error,log,,,"Designer [8.1.0.r36x201010220706]: com.instantiations.designer.core.utils.check.AssertionFailedException: assertion failed: Execution flow problem. {\n  setEnabled(false);\n  setTitle(""Dungeon Generator Launcher"");\n  setDefaultCloseOperation(JFrame.DO_NOTHING_ON_CLOSE);\n  setBounds(100,100,604,424);\n  contentPane=new JPanel();\n  contentPane.setBorder(new EmptyBorder(5,5,5,5));\n  contentPane.setLayout(new BorderLayout(0,0));\n  setContentPane(contentPane);\n  tabbedPane=new JTabbedPane(JTabbedPane.TOP);\n  contentPane.add(tabbedPane,BorderLayout.CENTER);\n  tab_generator=new JPanel();\n  tabbedPane.addTab(""Generator"",null,tab_generator,null);\n  tab_generator.setLayout(new BorderLayout(0,0));\n  JSplitPane generator_splitPane=new JSplitPane();\n  tab_generator.add(generator_splitPane);\n  JPanel generator_diggers_panel=new JPanel();\n  generator_diggers_panel.setBorder(new TitledBorder(null,""Diggers"",TitledBorder.LEADING,TitledBorder.TOP,null,null));\n  generator_splitPane.setRightComponent(generator_diggers_panel);\n  generator_diggers_panel.setLayout(new BorderLayout(0,0));\n  JPanel digger_button_panel=new JPanel();\n  generator_diggers_panel.add(digger_button_panel,BorderLayout.NORTH);\n  digger_button_panel.setLayout(new BoxLayout(digger_button_panel,BoxLayout.X_AXIS));\n  newDigger=new JButton(""New"");\n  digger_button_panel.add(newDigger);\n  editDigger=new JButton(""Edit"");\n  this.editDigger.addActionListener(new ActionListener(){\n    public void actionPerformed(    ActionEvent arg0){\n    }\n  }\n);\n  digger_button_panel.add(editDigger);\n  removeDigger=new JButton(""Remove"");\n  digger_button_panel.add(removeDigger);\n  diggerList=new JList();\n  diggerList.setModel(new DiggerList(new Digger[]{new DFSDigger(),new DeadEndDigger()}));\n  generator_diggers_panel.add(diggerList);\n  JPanel generator_general_panel=new JPanel();\n  generator_general_panel.setBorder(new TitledBorder(null,""General"",TitledBorder.LEADING,TitledBorder.TOP,null,null));\n  generator_splitPane.setLeftComponent(generator_general_panel);\n  GridBagLayout gbl_generator_general_panel=new GridBagLayout();\n  gbl_generator_general_panel.columnWidths=new int[]{0,0,0};\n  gbl_generator_general_panel.rowHeights=new int[]{0,0,0,0,0,0,0,0};\n  gbl_generator_general_panel.columnWeights=new double[]{1.0,1.0,1.0};\n  gbl_generator_general_panel.rowWeights=new double[]{0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0};\n  generator_general_panel.setLayout(gbl_generator_general_panel);\n  JLabel pwd_label=new JLabel(""Program Working Directory:"");\n  GridBagConstraints gbc_pwd_label=new GridBagConstraints();\n  gbc_pwd_label.gridwidth=2;\n  gbc_pwd_label.anchor=GridBagConstraints.WEST;\n  gbc_pwd_label.insets=new Insets(0,0,5,5);\n  gbc_pwd_label.gridx=0;\n  gbc_pwd_label.gridy=0;\n  generator_general_panel.add(pwd_label,gbc_pwd_label);\n  pwd=new JTextField();\n  GridBagConstraints gbc_pwd=new GridBagConstraints();\n  gbc_pwd.gridwidth=2;\n  gbc_pwd.insets=new Insets(0,0,5,5);\n  gbc_pwd.fill=GridBagConstraints.HORIZONTAL;\n  gbc_pwd.gridx=0;\n  gbc_pwd.gridy=1;\n  generator_general_panel.add(pwd,gbc_pwd);\n  pwd.setColumns(10);\n  try {\n    pwd.setText((new File(""."")).getCanonicalPath());\n  }\n catch (  IOException $) {\n  }\n  JLabel wallDiffuse_label=new JLabel(""Wall Diffuse:"");\n  GridBagConstraints gbc_wallDiffuse_label=new GridBagConstraints();\n  gbc_wallDiffuse_label.gridwidth=2;\n  gbc_wallDiffuse_label.anchor=GridBagConstraints.WEST;\n  gbc_wallDiffuse_label.insets=new Insets(0,0,5,5);\n  gbc_wallDiffuse_label.gridx=0;\n  gbc_wallDiffuse_label.gridy=2;\n  generator_general_panel.add(wallDiffuse_label,gbc_wallDiffuse_label);\n  wallDiffuse=new JTextField();\n  GridBagConstraints gbc_wallDiffuse=new GridBagConstraints();\n  gbc_wallDiffuse.gridwidth=2;\n  gbc_wallDiffuse.insets=new Insets(0,0,5,5);\n  gbc_wallDiffuse.fill=GridBagConstraints.HORIZONTAL;\n  gbc_wallDiffuse.gridx=0;\n  gbc_wallDiffuse.gridy=3;\n  generator_general_panel.add(wallDiffuse,gbc_wallDiffuse);\n  wallDiffuse.setColumns(10);\n  wallDiffuse.setText((new File(""../data/Textures/brick1.png"")).getPath());\n  JLabel floorDiffuse_label=new JLabel(""Floor Diffuse:"");\n  GridBagConstraints gbc_floorDiffuse_label=new GridBagConstraints();\n  gbc_floorDiffuse_label.gridwidth=2;\n  gbc_floorDiffuse_label.anchor=GridBagConstraints.WEST;\n  gbc_floorDiffuse_label.insets=new Insets(0,0,5,5);\n  gbc_floorDiffuse_label.gridx=0;\n  gbc_floorDiffuse_label.gridy=4;\n  generator_general_panel.add(floorDiffuse_label,gbc_floorDiffuse_label);\n  floorDiffuse=new JTextField();\n  GridBagConstraints gbc_floorDiffuse=new GridBagConstraints();\n  gbc_floorDiffuse.gridwidth=2;\n  gbc_floorDiffuse.insets=new Insets(0,0,5,5);\n  gbc_floorDiffuse.fill=GridBagConstraints.HORIZONTAL;\n  gbc_floorDiffuse.gridx=0;\n  gbc_floorDiffuse.gridy=5;\n  generator_general_panel.add(floorDiffuse,gbc_floorDiffuse);\n  floorDiffuse.setColumns(10);\n  floorDiffuse.setText((new File(""../data/Textures/wall1Diffuse.jpeg"")).getPath());\n  JLabel seed_label=new JLabel(""Seed:"");\n  GridBagConstraints gbc_seed_label=new GridBagConstraints();\n  gbc_seed_label.anchor=GridBagConstraints.WEST;\n  gbc_seed_label.insets=new Insets(0,0,5,5);\n  gbc_seed_label.gridx=0;\n  gbc_seed_label.gridy=6;\n  generator_general_panel.add(seed_label,gbc_seed_label);\n  this.seed=new JTextField();\n  GridBagConstraints gbc_seed=new GridBagConstraints();\n  gbc_seed.insets=new Insets(0,0,5,5);\n  gbc_seed.fill=GridBagConstraints.HORIZONTAL;\n  gbc_seed.gridx=1;\n  gbc_seed.gridy=6;\n  generator_general_panel.add(this.seed,gbc_seed);\n  this.seed.setColumns(10);\n  showGrid=new JCheckBox(""Show Grid"");\n  GridBagConstraints gbc_showGrid=new GridBagConstraints();\n  gbc_showGrid.insets=new Insets(0,0,5,5);\n  gbc_showGrid.gridx=0;\n  gbc_showGrid.gridy=7;\n  generator_general_panel.add(showGrid,gbc_showGrid);\n  showBoundingVolumes=new JCheckBox(""Show bounding volumes"");\n  GridBagConstraints gbc_showBoundingVolumes=new GridBagConstraints();\n  gbc_showBoundingVolumes.insets=new Insets(0,0,5,5);\n  gbc_showBoundingVolumes.gridx=1;\n  gbc_showBoundingVolumes.gridy=7;\n  generator_general_panel.add(showBoundingVolumes,gbc_showBoundingVolumes);\n  tab_graphics=new JPanel();\n  tabbedPane.addTab(""Graphics"",null,tab_graphics,null);\n  tab_graphics.setLayout(new BorderLayout(0,0));\n  tab_output=new JPanel();\n  tabbedPane.addTab(""Output"",null,tab_output,null);\n  this.tab_output.setLayout(new BorderLayout(0,0));\n  JSplitPane splitPane=new JSplitPane();\n  this.tab_output.add(splitPane,BorderLayout.CENTER);\n  JPanel console_panel=new JPanel();\n  console_panel.setBorder(new TitledBorder(null,""Console"",TitledBorder.LEADING,TitledBorder.TOP,null,null));\n  splitPane.setRightComponent(console_panel);\n  console_panel.setLayout(new BorderLayout(0,0));\n  this.scrollPane=new JScrollPane();\n  console_panel.add(this.scrollPane,BorderLayout.CENTER);\n  console=new JTextArea();\n  this.scrollPane.setViewportView(this.console);\n  console.setEditable(false);\n  JPanel output_panel=new JPanel();\n  splitPane.setLeftComponent(output_panel);\n  GridBagLayout gbl_output_panel=new GridBagLayout();\n  gbl_output_panel.columnWidths=new int[]{0,0,0};\n  gbl_output_panel.rowHeights=new int[]{0,0,0,0};\n  gbl_output_panel.columnWeights=new double[]{0.0,1.0,Double.MIN_VALUE};\n  gbl_output_panel.rowWeights=new double[]{0.0,0.0,0.0,Double.MIN_VALUE};\n  output_panel.setLayout(gbl_output_panel);\n  output_file_check=new JCheckBox(""Output to OBJ file"");\n  GridBagConstraints gbc_output_file_check=new GridBagConstraints();\n  gbc_output_file_check.anchor=GridBagConstraints.WEST;\n  gbc_output_file_check.gridwidth=2;\n  gbc_output_file_check.insets=new Insets(0,0,5,0);\n  gbc_output_file_check.gridx=0;\n  gbc_output_file_check.gridy=0;\n  output_panel.add(output_file_check,gbc_output_file_check);\n  JLabel output_file_label=new JLabel(""File:"");\n  GridBagConstraints gbc_output_file_label=new GridBagConstraints();\n  gbc_output_file_label.anchor=GridBagConstraints.WEST;\n  gbc_output_file_label.insets=new Insets(0,0,5,5);\n  gbc_output_file_label.gridx=0;\n  gbc_output_file_label.gridy=1;\n  output_panel.add(output_file_label,gbc_output_file_label);\n  this.output_file=new JTextField();\n  this.output_file.setText(""out.obj"");\n  this.output_file.setEnabled(false);\n  GridBagConstraints gbc_output_file=new GridBagConstraints();\n  gbc_output_file.insets=new Insets(0,0,5,0);\n  gbc_output_file.anchor=GridBagConstraints.WEST;\n  gbc_output_file.gridx=1;\n  gbc_output_file.gridy=1;\n  output_panel.add(this.output_file,gbc_output_file);\n  this.output_file.setColumns(10);\n  this.output_path=new JCheckBox(""Log search path"");\n  GridBagConstraints gbc_output_path=new GridBagConstraints();\n  gbc_output_path.anchor=GridBagConstraints.WEST;\n  gbc_output_path.gridwidth=2;\n  gbc_output_path.insets=new Insets(0,0,0,5);\n  gbc_output_path.gridx=0;\n  gbc_output_path.gridy=2;\n  output_panel.add(this.output_path,gbc_output_path);\n  JPanel footerPanel=new JPanel();\n  FlowLayout footer_flowLayout=(FlowLayout)footerPanel.getLayout();\n  footer_flowLayout.setVgap(0);\n  footer_flowLayout.setHgap(0);\n  footer_flowLayout.setAlignment(FlowLayout.RIGHT);\n  contentPane.add(footerPanel,BorderLayout.SOUTH);\n  runButton=new JButton(""Run"");\n  footerPanel.add(runButton);\n}\n expected, but setEnabled(false);\n found.",1338125920317
error,log,,,"Designer [8.1.0.r36x201010220706]: java.lang.NullPointerException",1338125920595
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338125927969
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338125929679
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338125937536
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338125950361
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1338125951235
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338125953939
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338125954633
error,log,,,"Unhandled event loop exception",1338125957202
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338125957274
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1338125985015
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338125985335
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338126000417
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338126011382
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338126014553
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338126018807
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338126023824
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338126247142
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1338126250762
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338126251241
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1338126254797
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338126256429
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1338126258123
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1338126267291
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1338126267459
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1338126267642
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1338126267827
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1338126268042
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338126268456
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338126271116
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338126283454
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338126331582
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338129281723
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338129284920
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338141325004
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338141366017
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338141374419
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338141439381
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338141451116
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338141476021
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1338141483787
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338141484225
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338141486688
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338141498205
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338141503853
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1338141511441
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338141511964
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1338141536002
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338141541551
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.showInformation",1338141541566
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338141547207
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338141563372
