what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338463157736
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338463159066
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1338463159184
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338463160482
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338463162623
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338463164506
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338463166559
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338463168435
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338463169859
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338463173227
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338463173275
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338463176513
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1338463176605
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338463184148
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338463189964
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338463192575
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338463205173
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1338463208302
error,log,,,"Invalid ZIP archive: miglayout15-swing.jar [in Launcher]",1338463208545
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338463211492
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338463211570
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338463223239
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1338463223338
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1338463230075
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338463239121
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1338463241726
started,bundle,org.eclipse.wst.validation.ui,1.2.204.v201004150700,"org.eclipse.wst.validation.ui",1338463241740
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1338463241792
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1338463241821
started,bundle,org.eclipse.mylyn.wikitext.ui,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.ui",1338463242691
started,bundle,org.eclipse.mylyn.wikitext.core,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.core",1338463242744
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1338463243126
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1338463248860
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1338463248926
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338463250872
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1338463251004
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338463253000
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338463255787
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338463275698
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338463287483
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1338463287578
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338463291111
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338463296625
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338463302556
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338463308466
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338463404366
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338463407456
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1338463422188
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338463435074
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338463440019
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338463441818
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338463444827
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338463475909
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338463486001
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338463534718
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1338463538037
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338463539080
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1338463540995
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338463542137
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1338463547057
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1338463569267
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1338463577392
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1338463579200
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338463605755
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338463612970
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1338463619722
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1338463620968
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338463627317
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338463637166
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338463644603
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338463649240
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338463666287
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338463668384
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338463888194
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1338463894536
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338463900909
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1338463906157
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338463936063
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338463946227
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338463961232
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338463964151
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338463998858
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338464000276
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338464002255
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338464004206
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338464791541
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338464800533
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338464801598
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338464802174
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338464859674
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338464859756
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338465116292
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338465117974
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338465149649
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338465158781
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338465651036
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338465654074
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338465659991
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338465699255
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338465763162
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338465771546
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338465780148
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338465816435
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338465819613
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338465825553
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1338465828955
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338465847295
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338465856820
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338465860156
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1338465862134
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338465864258
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338465878611
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338465884526
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1338465887861
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1338465895387
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1338465900176
started,bundle,org.eclipse.wb.xwt,1.3.0.r36x201202061752,"org.eclipse.wb.xwt",1338465904059
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338465904186
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338465906014
started,bundle,org.eclipse.wb.core.xml,1.3.0.r36x201202052344,"org.eclipse.wb.core.xml",1338465906203
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1338465913557
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338465918750
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1338465919530
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338465920728
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1338465923265
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1338465936311
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1338465936492
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1338465936700
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1338465936924
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338465941836
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338465943902
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338465945124
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1338465961938
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338465963749
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338465975559
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338465981808
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466024402
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1338466034829
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1338466038190
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338466039245
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338466041556
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466043072
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466047626
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466048331
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466048998
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466053960
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466055133
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466055912
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466060608
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1338466067191
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466069326
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466073449
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1338466084729
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1338466094573
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466098718
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1338466099805
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466099913
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1338466103164
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1338466104901
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1338466105001
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1338466108462
activated,perspective,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavaPerspective",1338466112487
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338466112509
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466114573
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466118476
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338466133090
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338466138846
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338466146020
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338466153351
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338466159471
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338466164824
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1338466185206
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1338466186340
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338466189425
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338466214970
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338466216508
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338466218264
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1338466225570
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338466228319
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466230245
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466237234
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338466241374
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466244609
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466248192
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1338466255500
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1338466257769
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338466263067
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1338466265571
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338466266637
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466268820
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466287262
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466293409
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466300542
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466319285
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466351563
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1338466359560
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1338466362515
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338466363221
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1338466367170
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466368900
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466369226
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466373713
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466375270
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466376546
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466384212
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338466390748
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1338466396493
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338466397582
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466452094
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466452635
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466453617
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466457095
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466458501
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466860551
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1338466862257
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338466864014
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338466868267
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1338466870038
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1338466871278
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338466872514
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466876457
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466916750
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338466929767
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338467116860
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1338467119969
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338467158907
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338467272632
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338467272938
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1338467273053
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1338467278349
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1338467293450
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338467296097
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338467296380
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1338467298119
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338467299795
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1338467300086
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1338467332896
