what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995630599
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995637043
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1343995637584
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1343995642437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995642676
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995646667
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1343995647016
opened,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1343995649585
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1343995649666
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995651935
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995653622
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995660949
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995672151
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995672435
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995681685
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995695618
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995700861
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995704635
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995720071
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1343995732400
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995762208
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995767612
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995770477
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995778796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995791424
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995800651
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995803454
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995827457
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995840917
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1343995846591
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1343995852520
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1343995854711
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995861307
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995863899
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995865836
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995867767
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995887877
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995896900
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995899707
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995904399
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995916328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995917986
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995923606
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995930525
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995933294
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995936009
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995941275
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995943337
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995946545
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995949527
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995957333
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995959296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1343995971346
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1343995973560
started,bundle,com.google.gdt.eclipse.designer.wizards,2.6.0.r36x201206111253,"com.google.gdt.eclipse.designer.wizards",1343995974349
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995976931
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995977088
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343995979171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343995979267
opened,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1343995983193
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1343995983309
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1343996016461
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1343996016725
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1343996017288
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1343996025822
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1343996026822
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1343996037192
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1343996038520
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1343996042036
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1343996042792
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1343996047841
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1343996052804
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1343996053284
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1343996056905
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1343996057385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1343996077598
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1343996089516
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1343996094956
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1343996095735
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1343996097903
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1343996098423
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1343996105112
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1343996108002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1343996108627
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1343996119489
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1343996121440
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996130314
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996130443
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996130471
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996132114
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1343996145090
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1343996154188
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996159462
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996193808
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996200636
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996341536
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996356809
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996356936
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996356963
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996358266
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996362671
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1343996373831
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1343996373834
started,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1343996373997
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343996374429
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1343996378742
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996379671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996403441
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1343996408444
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996415441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996431219
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996438489
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996459987
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1343996472459
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1343996484000
started,bundle,org.eclipse.mylyn.context.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.ui",1343996484058
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1343996484908
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996485110
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996488655
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1343996488985
opened,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1343996492544
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1343996492636
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996495122
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996496534
no handler,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1343996501870
no handler,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1343996501870
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1343996511556
no handler,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1343996515918
no handler,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1343996515918
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1343996518436
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1343996520160
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996524260
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996526296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996531593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996535230
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996535423
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996542349
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1343996547070
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996553358
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1343996555563
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1343996564108
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1343996571102
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343996587099
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343996587250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343996587402
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343996587562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343996587706
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343996587869
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343996588330
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343996588490
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1343996601735
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1343996603173
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1343996607543
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1343996609571
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1343996611696
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1343996612255
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1343996617949
closed,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1343996617949
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996618061
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996618225
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1343996620084
closed,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1343996620085
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996620169
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996620329
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1343996621145
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1343996623749
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1343996624066
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1343996624171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1343996645560
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1343996650720
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1343996652622
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343996659833
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343996662507
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343996667835
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343996671148
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343996671299
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343996671451
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343996671620
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343996671748
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343996671932
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343996672091
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343996672244
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343996672428
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343996672660
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1343996684246
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1343996737124
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1343996751851
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1343996753128
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1343996753401
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343996758173
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343996761240
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343996765979
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343996768880
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343996771500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343996772385
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1343996777957
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996778499
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996778581
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1343996782359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996783159
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1343996783241
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1343996784747
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1343996787812
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1343996788335
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996820873
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996825105
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996828378
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996862804
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1343996864436
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1343996870809
opened,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1343996871169
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1343996871251
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1343996881754
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1343996883018
opened,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1343996883332
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1343996883413
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1343996889159
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343996890201
